Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
34,31,JwbcrAKfE,6758200879.0,Jwbx8BdOA,f398cf534a,2020-11-29 21:16:00.000000000
31,35,JwbcrAKfE,6758200879.0,Jwbxpu5ya,fb8b4a3374,2020-11-29 21:16:00.000000000
32,33,JwbcrAKfE,6758200879.0,JwbxljIPp,fb8b4a3374,2020-11-29 21:16:00.000000000
36,36,JwbcrAKfE,6758200879.0,JwbxFpk7B,8274b5bad5,2020-11-29 21:17:00.000000000
37,37,JwbcrAKfE,6758200879.0,JwbxVq0a3,6b608a8242,2020-11-29 21:17:00.000000000
38,38,JwbcrAKfE,6758200879.0,JwbxD3ClV,8274b5bad5,2020-11-29 21:17:00.000000000
49,40,JwbcrAKfE,6758200879.0,JwbyjiOSY,cbf556d3a9,2020-11-29 21:18:00.000000000
50,39,JwbcrAKfE,6758200879.0,JwbygjjbR,d4a2dabb38,2020-11-29 21:18:00.000000000
48,41,JwbcrAKfE,6758200879.0,JwbxWjgKw,d1b735c60f,2020-11-29 21:18:00.000000000
47,42,JwbcrAKfE,6758200879.0,JwbxZsEvK,6b608a8242,2020-11-29 21:18:00.000000000
46,43,JwbcrAKfE,6758200879.0,Jwby1yWK6,d1b735c60f,2020-11-29 21:18:00.000000000
45,44,JwbcrAKfE,6758200879.0,Jwby3lq82,6b608a8242,2020-11-29 21:18:00.000000000
44,45,JwbcrAKfE,6758200879.0,JwbyglwrW,d1b735c60f,2020-11-29 21:18:00.000000000
43,46,JwbcrAKfE,6758200879.0,Jwby6y8RW,d1b735c60f,2020-11-29 21:18:00.000000000
42,47,JwbcrAKfE,6758200879.0,Jwbyb2y9B,d1b735c60f,2020-11-29 21:18:00.000000000
41,48,JwbcrAKfE,6758200879.0,JwbybCQqi,5ca7a2b34f,2020-11-29 21:18:00.000000000
40,50,JwbcrAKfE,6758200879.0,Jwby6ya77,5ca7a2b34f,2020-11-29 21:18:00.000000000
39,49,JwbcrAKfE,6758200879.0,Jwbyg68m3,5ca7a2b34f,2020-11-29 21:18:00.000000000
60,55,JwbcrAKfE,6758200879.0,JwbyD6N8r,7f823246fe,2020-11-29 21:19:00.000000000
59,52,JwbcrAKfE,6758200879.0,JwbyF8HgW,2a3899c820,2020-11-29 21:19:00.000000000
58,53,JwbcrAKfE,6758200879.0,JwbyGmNLW,7f823246fe,2020-11-29 21:19:00.000000000
57,54,JwbcrAKfE,6758200879.0,JwbyrkPTz,0569b6b1b7,2020-11-29 21:19:00.000000000
56,51,JwbcrAKfE,6758200879.0,Jwbyt42CB,2a3899c820,2020-11-29 21:19:00.000000000
51,60,JwbcrAKfE,6758200879.0,JwbyntcgI,0569b6b1b7,2020-11-29 21:19:00.000000000
54,57,JwbcrAKfE,6758200879.0,JwbypeyUO,0507c3041b,2020-11-29 21:19:00.000000000
53,58,JwbcrAKfE,6758200879.0,JwbywhQlV,7f823246fe,2020-11-29 21:19:00.000000000
52,59,JwbcrAKfE,6758200879.0,Jwbywl7lC,2a3899c820,2020-11-29 21:19:00.000000000
55,56,JwbcrAKfE,6758200879.0,JwbyucG8h,0569b6b1b7,2020-11-29 21:19:00.000000000
63,62,JwbcrAKfE,6758200879.0,JwbyTo2sC,9a5a93f8e3,2020-11-29 21:20:00.000000000
61,63,JwbcrAKfE,6758200879.0,JwbyNtom2,9a5a93f8e3,2020-11-29 21:20:00.000000000
62,61,JwbcrAKfE,6758200879.0,Jwbz1585W,9a5a93f8e3,2020-11-29 21:20:00.000000000
71,64,JwbcrAKfE,6758200879.0,JwbzqaZeJ,32d3dfd42a,2020-11-29 21:21:00.000000000
70,67,JwbcrAKfE,6758200879.0,JwbzrCja7,c8ae7ddac4,2020-11-29 21:21:00.000000000
73,65,JwbcrAKfE,6758200879.0,Jwbzqc5Xs,dc9f8af16b,2020-11-29 21:21:00.000000000
72,68,JwbcrAKfE,6758200879.0,Jwbzpxb1q,9a7189713e,2020-11-29 21:21:00.000000000
69,66,JwbcrAKfE,6758200879.0,Jwbzb4CYG,9a7189713e,2020-11-29 21:21:00.000000000
66,73,JwbcrAKfE,6758200879.0,Jwbzwl3Sg,5a1863eaa3,2020-11-29 21:21:00.000000000
67,72,JwbcrAKfE,6758200879.0,Jwbzcx4yX,bf1997878f,2020-11-29 21:21:00.000000000
64,71,JwbcrAKfE,6758200879.0,JwbzgapHa,9a7189713e,2020-11-29 21:21:00.000000000
68,69,JwbcrAKfE,6758200879.0,Jwbzkea3U,dc9f8af16b,2020-11-29 21:21:00.000000000
65,70,JwbcrAKfE,6758200879.0,JwbzwBwKg,d2a95baa4a,2020-11-29 21:21:00.000000000
74,74,JwbcrAKfE,6758200879.0,JwbzAtbte,1e27d6d922,2020-11-29 21:22:00.000000000
75,75,JwbcrAKfE,6758200879.0,JwbzCfEOY,32d3dfd42a,2020-11-29 21:22:00.000000000
76,76,JwbcrAKfE,6758200879.0,JwbzK19Bp,0cf8d91bfe,2020-11-29 21:22:00.000000000
77,77,JwbcrAKfE,6758200879.0,JwbzDtNuG,1e27d6d922,2020-11-29 21:22:00.000000000
78,78,JwbcrAKfE,6758200879.0,JwbzFe3zD,32d3dfd42a,2020-11-29 21:22:00.000000000
79,79,JwbcrAKfE,6758200879.0,JwbzG8o50,d2a95baa4a,2020-11-29 21:22:00.000000000
80,80,JwbcrAKfE,6758200879.0,JwbzKgysU,2af85e74f0,2020-11-29 21:22:00.000000000
81,81,JwbcrAKfE,6758200879.0,JwbzVcyQE,8f315505d5,2020-11-29 21:22:00.000000000
82,82,JwbcrAKfE,6758200879.0,Jwbzyrici,dc9f8af16b,2020-11-29 21:22:00.000000000
83,83,JwbcrAKfE,6758200879.0,JwbzCxfPQ,d2a95baa4a,2020-11-29 21:22:00.000000000
85,84,JwbcrAKfE,6758200879.0,JwbzZ4eN8,8f315505d5,2020-11-29 21:23:00.000000000
84,85,JwbcrAKfE,6758200879.0,JwbA6p5Qs,73e0fd9de9,2020-11-29 21:23:00.000000000
86,86,JwbcrAKfE,6758200879.0,JwbAizf2t,3315598697,2020-11-29 21:23:00.000000000
87,87,JwbcrAKfE,6758200879.0,JwbAuovso,26c6f94022,2020-11-29 21:24:00.000000000
88,88,JwbcrAKfE,6758200879.0,JwbAVgPUF,b92df592cf,2020-11-29 21:25:00.000000000
89,89,JwbcrAKfE,6758200879.0,JwbAZq5I9,b92df592cf,2020-11-29 21:25:00.000000000
90,90,JwbcrAKfE,6758200879.0,JwbAMq086,bd8c1d88c1,2020-11-29 21:25:00.000000000
91,91,JwbcrAKfE,6758200879.0,JwbAU4ViO,b05634f7c2,2020-11-29 21:25:00.000000000
92,92,JwbcrAKfE,6758200879.0,JwbBiBk1W,bf1de417aa,2020-11-29 21:26:00.000000000
93,93,JwbcrAKfE,6758200879.0,JwbBlwrHc,bf1de417aa,2020-11-29 21:26:00.000000000
94,94,JwbcrAKfE,6758200879.0,JwbBdg8PW,339a61bc8e,2020-11-29 21:26:00.000000000
95,95,JwbcrAKfE,6758200879.0,JwbBfkdqy,bf1de417aa,2020-11-29 21:26:00.000000000
96,96,JwbcrAKfE,6758200879.0,JwbBDz2Y4,d77f56eb38,2020-11-29 21:27:00.000000000
97,97,JwbcrAKfE,6758200879.0,JwbBH80fV,d77f56eb38,2020-11-29 21:27:00.000000000
98,98,JwbcrAKfE,6758200879.0,JwbBLyQJw,2fc49448e2,2020-11-29 21:27:00.000000000
99,99,JwbcrAKfE,6758200879.0,JwbBR9FL7,821804b315,2020-11-29 21:27:00.000000000
100,100,JwbcrAKfE,6758200879.0,JwbBWdg7Q,821804b315,2020-11-29 21:27:00.000000000
103,102,JwbcrAKfE,6758200879.0,JwbC52ZVh,524c76609b,2020-11-29 21:28:00.000000000
101,103,JwbcrAKfE,6758200879.0,JwbClkebr,d0d8825d94,2020-11-29 21:28:00.000000000
102,101,JwbcrAKfE,6758200879.0,JwbC1xkMI,821804b315,2020-11-29 21:28:00.000000000
104,104,JwbcrAKfE,6758200879.0,JwbCA7U27,be9a7ea511,2020-11-29 21:29:00.000000000
105,105,JwbcrAKfE,6758200879.0,JwbCv4k2D,e2f0f1d4ae,2020-11-29 21:29:00.000000000
106,106,JwbcrAKfE,6758200879.0,JwbDb1Vso,4669c6cbd9,2020-11-29 21:30:00.000000000
107,107,JwbcrAKfE,6758200879.0,JwbDxcG54,659b54ea16,2020-11-29 21:31:00.000000000
108,108,JwbcrAKfE,6758200879.0,JwbDri1Sa,695c889812,2020-11-29 21:31:00.000000000
109,109,JwbcrAKfE,6758200879.0,JwbEzCBNM,3011d664c0,2020-11-29 21:34:00.000000000
110,110,JwbcrAKfE,6758200879.0,JwbOTEKpN,6b8285be69,2020-11-29 21:59:00.000000000
111,111,JwbcrAKfE,6758200879.0,JwbXf3cGM,45e7e69673,2020-11-29 22:20:00.000000000
112,112,JwbcrAKfE,6758200879.0,Jwcazh4fj,ef3011c64a,2020-11-29 22:53:00.000000000
113,113,JwbcrAKfE,6758200879.0,Jwcb3m8dC,0a73ec0a81,2020-11-29 22:54:00.000000000
114,114,JwbcrAKfE,6758200879.0,JwcbE2UpY,c9005fdc5d,2020-11-29 22:55:00.000000000
115,115,JwbcrAKfE,6758200879.0,JwccEEcak,df3c41e4e3,2020-11-29 22:58:00.000000000
116,116,JwbcrAKfE,6758200879.0,JwcvEvfTZ,f30f1fab61,2020-11-29 23:45:00.000000000
118,119,JwbcrAKfE,6758200879.0,JwcwZsPdt,8ecde9215d,2020-11-29 23:48:00.000000000
119,117,JwbcrAKfE,6758200879.0,JwcwU9S8V,8ecde9215d,2020-11-29 23:48:00.000000000
117,118,JwbcrAKfE,6758200879.0,JwcwWB26V,8ecde9215d,2020-11-29 23:48:00.000000000
120,120,JwbcrAKfE,6758200879.0,JwcxJAMzl,28da0eacad,2020-11-29 23:50:00.000000000
121,121,JwbcrAKfE,6758200879.0,JwcyO3ZaO,5ef3800cee,2020-11-29 23:52:00.000000000
122,122,JwbcrAKfE,6758200879.0,Jwcz2ATib,5ef3800cee,2020-11-29 23:53:00.000000000
123,123,JwbcrAKfE,6758200879.0,Jwczumu2m,24a109bdad,2020-11-29 23:54:00.000000000
124,124,JwbcrAKfE,6758200879.0,JwczG9wKU,24a109bdad,2020-11-29 23:55:00.000000000
125,125,JwbcrAKfE,6758200879.0,JwczGsfua,ed91ee5316,2020-11-29 23:55:00.000000000
126,126,JwbcrAKfE,6758200879.0,JwkPzsNWi,38871ac8cc,2020-11-30 20:56:00.000000000
127,127,JwbcrAKfE,6758200879.0,JwkSZFQgr,fa97c237af,2020-11-30 21:04:00.000000000
128,128,JwbcrAKfE,6758200879.0,JwkT46VOQ,fa97c237af,2020-11-30 21:04:00.000000000
129,129,JwbcrAKfE,6758200879.0,Jwl3R5uhs,ea81a7a318,2020-11-30 21:31:00.000000000
130,130,JwbcrAKfE,6758200879.0,Jwl3WmgI0,ea81a7a318,2020-11-30 21:31:00.000000000
131,131,JwbcrAKfE,6758200879.0,Jwl40zVeH,ea81a7a318,2020-11-30 21:31:00.000000000
132,132,JwbcrAKfE,6758200879.0,Jwvcxac2W,38c0e07e57,2020-12-01 23:20:00.000000000
133,133,JwbcrAKfE,6758200879.0,Jwvlg9Ddu,b2cf4f942c,2020-12-01 23:41:00.000000000
