Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
45,45,Jtg5JaOAD,2806170583.0,Jto9Xr5Td,2b1cf43e68,2020-11-11 11:53:00.000000000
46,46,Jtg5JaOAD,2806170583.0,Jtoa01iFH,2b1cf43e68,2020-11-11 11:53:00.000000000
47,47,Jtg5JaOAD,2806170583.0,Jto9GdlQN,b60f5305ae,2020-11-11 11:53:00.000000000
48,48,Jtg5JaOAD,2806170583.0,Jtoamc4QC,f7fd016a6c,2020-11-11 11:54:00.000000000
49,49,Jtg5JaOAD,2806170583.0,Jtoas8SOL,2b1cf43e68,2020-11-11 11:54:00.000000000
50,50,Jtg5JaOAD,2806170583.0,JtoahusbM,f7fd016a6c,2020-11-11 11:54:00.000000000
54,52,Jtg5JaOAD,2806170583.0,Jtpbu449f,aabe5b519a,2020-11-11 14:30:00.000000000
53,51,Jtg5JaOAD,2806170583.0,JtpbLpyDG,382825741d,2020-11-11 14:30:00.000000000
51,54,Jtg5JaOAD,2806170583.0,JtpbzAhet,aabe5b519a,2020-11-11 14:30:00.000000000
52,53,Jtg5JaOAD,2806170583.0,JtpbxdtRV,aabe5b519a,2020-11-11 14:30:00.000000000
55,55,Jtg5JaOAD,2806170583.0,Jtpc7AgzJ,f71ac03a36,2020-11-11 14:31:00.000000000
56,56,Jtg5JaOAD,2806170583.0,JtpbTb1Fr,382825741d,2020-11-11 14:31:00.000000000
57,57,Jtg5JaOAD,2806170583.0,JtpbVuwFb,382825741d,2020-11-11 14:31:00.000000000
58,58,Jtg5JaOAD,2806170583.0,JtpbXyAXD,382825741d,2020-11-11 14:31:00.000000000
59,59,Jtg5JaOAD,2806170583.0,Jtpc44RL1,f71ac03a36,2020-11-11 14:31:00.000000000
60,60,Jtg5JaOAD,2806170583.0,JtpcavmYE,f71ac03a36,2020-11-11 14:31:00.000000000
61,61,Jtg5JaOAD,2806170583.0,JtpccDQU5,f71ac03a36,2020-11-11 14:32:00.000000000
62,62,Jtg5JaOAD,2806170583.0,JtpcBcJIT,b799042f45,2020-11-11 14:33:00.000000000
63,63,Jtg5JaOAD,2806170583.0,JtpcF14cn,b799042f45,2020-11-11 14:33:00.000000000
64,64,Jtg5JaOAD,2806170583.0,JtpcH7lSu,b799042f45,2020-11-11 14:33:00.000000000
65,65,Jtg5JaOAD,2806170583.0,JtpeBj3Tr,25c974e489,2020-11-11 14:37:00.000000000
67,66,Jtg5JaOAD,2806170583.0,JtpeXENVp,b60f5305ae,2020-11-11 14:38:00.000000000
66,67,Jtg5JaOAD,2806170583.0,JtpeV72aF,b60f5305ae,2020-11-11 14:38:00.000000000
68,68,Jtg5JaOAD,2806170583.0,Jtpf0nPYm,b60f5305ae,2020-11-11 14:38:00.000000000
69,69,Jtg5JaOAD,2806170583.0,Jtpf3hPUV,b60f5305ae,2020-11-11 14:39:00.000000000
70,70,Jtg5JaOAD,2806170583.0,Jxpkej0NC,323837e875,2020-12-07 22:13:00.000000000
