Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
73,73,JuvR0Dvul,1839167003.0,JuAYwC5jX,dffaf5ea73,2020-11-19 10:21:00.000000000
74,74,JuvR0Dvul,1839167003.0,JuAZo58up,dffaf5ea73,2020-11-19 10:23:00.000000000
75,75,JuvR0Dvul,1839167003.0,JuAZPdYma,f9bb4f8f58,2020-11-19 10:24:00.000000000
76,76,JuvR0Dvul,1839167003.0,JuB094aqd,f9bb4f8f58,2020-11-19 10:25:00.000000000
77,77,JuvR0Dvul,1839167003.0,JuB0ixtU5,232ae5b339,2020-11-19 10:25:00.000000000
78,78,JuvR0Dvul,1839167003.0,JuB0Pigdr,81c4d4cd71,2020-11-19 10:27:00.000000000
79,79,JuvR0Dvul,1839167003.0,JuB0TqoQo,dc69c46438,2020-11-19 10:27:00.000000000
80,80,JuvR0Dvul,1839167003.0,JuB0U23WT,dffaf5ea73,2020-11-19 10:27:00.000000000
81,81,JuvR0Dvul,1839167003.0,JuB2A68yp,0ade818663,2020-11-19 10:31:00.000000000
82,82,JuvR0Dvul,1839167003.0,JuB2X5Jzk,4cf76dd5b6,2020-11-19 10:32:00.000000000
83,83,JuvR0Dvul,1839167003.0,JuB3qlUR6,bedbd0710d,2020-11-19 10:33:00.000000000
84,84,JuvR0Dvul,1839167003.0,JuB4bAmFD,6d46d22dd7,2020-11-19 10:35:00.000000000
85,85,JuvR0Dvul,1839167003.0,JuB3Yz9dM,f2f2140d69,2020-11-19 10:35:00.000000000
86,86,JuvR0Dvul,1839167003.0,JuB4MhaAl,0789d10cd4,2020-11-19 10:37:00.000000000
87,87,JuvR0Dvul,1839167003.0,JuB5xil3M,491c7677f7,2020-11-19 10:38:00.000000000
88,88,JuvR0Dvul,1839167003.0,JuB5pz1Yb,d214fc16f6,2020-11-19 10:38:00.000000000
89,89,JuvR0Dvul,1839167003.0,JuB5wDoUO,b3fdb85641,2020-11-19 10:38:00.000000000
90,90,JuvR0Dvul,1839167003.0,JuB5ujVtL,67dff16321,2020-11-19 10:38:00.000000000
91,91,JuvR0Dvul,1839167003.0,JuB5nxaHE,596eaae5f6,2020-11-19 10:38:00.000000000
92,92,JuvR0Dvul,1839167003.0,JuB5h2ePg,9b9c0f03be,2020-11-19 10:38:00.000000000
93,93,JuvR0Dvul,1839167003.0,JuB5ndoln,1fcb57d375,2020-11-19 10:38:00.000000000
94,94,JuvR0Dvul,1839167003.0,JuB5l5ZCB,d099ca499a,2020-11-19 10:38:00.000000000
95,95,JuvR0Dvul,1839167003.0,JuB5hiKMh,ea39bfc47d,2020-11-19 10:38:00.000000000
96,96,JuvR0Dvul,1839167003.0,JuB5g4BQx,184a5b6aaf,2020-11-19 10:38:00.000000000
97,97,JuvR0Dvul,1839167003.0,JuB5nsNeP,1943be467e,2020-11-19 10:38:00.000000000
98,98,JuvR0Dvul,1839167003.0,JuB60btyK,0cab53d4d3,2020-11-19 10:40:00.000000000
99,99,JuvR0Dvul,1839167003.0,JuB6EqZMo,75dbb80c76,2020-11-19 10:41:00.000000000
100,100,JuvR0Dvul,1839167003.0,JuB7DdP9u,bedbd0710d,2020-11-19 10:44:00.000000000
101,101,JuvR0Dvul,1839167003.0,JuB80hPOJ,e6f5ec9698,2020-11-19 10:44:00.000000000
102,102,JuvR0Dvul,1839167003.0,JuB8wuga5,c36fa359db,2020-11-19 10:46:00.000000000
103,103,JuvR0Dvul,1839167003.0,JuB8Dlqr2,d214fc16f6,2020-11-19 10:46:00.000000000
104,104,JuvR0Dvul,1839167003.0,JuB8DBVvD,a3a3b4b919,2020-11-19 10:46:00.000000000
105,105,JuvR0Dvul,1839167003.0,JuB8sCClN,d587241845,2020-11-19 10:46:00.000000000
106,106,JuvR0Dvul,1839167003.0,JuBa4ywGO,b7fe697e18,2020-11-19 10:50:00.000000000
108,107,JuvR0Dvul,1839167003.0,JuBboDZJW,54bdd008ac,2020-11-19 10:53:00.000000000
107,108,JuvR0Dvul,1839167003.0,JuBbybWEv,c963250651,2020-11-19 10:53:00.000000000
109,109,JuvR0Dvul,1839167003.0,JuBbIrVfi,ab34eed251,2020-11-19 10:54:00.000000000
110,110,JuvR0Dvul,1839167003.0,JuBcRFKQo,efed152674,2020-11-19 10:56:00.000000000
111,111,JuvR0Dvul,1839167003.0,JuBcSz0Jv,17f7e224d7,2020-11-19 10:56:00.000000000
112,112,JuvR0Dvul,1839167003.0,JuBcTbISd,2ae55b0c83,2020-11-19 10:56:00.000000000
113,113,JuvR0Dvul,1839167003.0,JuBcM5bki,31a275335c,2020-11-19 10:56:00.000000000
120,117,JuvR0Dvul,1839167003.0,JuBder2N6,31163d709d,2020-11-19 10:57:00.000000000
119,114,JuvR0Dvul,1839167003.0,JuBd0B075,136be6e0ed,2020-11-19 10:57:00.000000000
118,116,JuvR0Dvul,1839167003.0,JuBd7nLBy,b730d93158,2020-11-19 10:57:00.000000000
115,119,JuvR0Dvul,1839167003.0,JuBd46G5l,0df193335c,2020-11-19 10:57:00.000000000
116,118,JuvR0Dvul,1839167003.0,JuBdhsLKB,a91a041353,2020-11-19 10:57:00.000000000
114,120,JuvR0Dvul,1839167003.0,JuBd3evls,919e859669,2020-11-19 10:57:00.000000000
117,115,JuvR0Dvul,1839167003.0,JuBcWtWOC,3afa9d29e9,2020-11-19 10:57:00.000000000
121,121,JuvR0Dvul,1839167003.0,JuBdC8RHm,f27c720368,2020-11-19 10:58:00.000000000
122,122,JuvR0Dvul,1839167003.0,JuBdErdY1,762fb0c239,2020-11-19 10:58:00.000000000
123,123,JuvR0Dvul,1839167003.0,JuBdywBHt,0df193335c,2020-11-19 10:58:00.000000000
124,124,JuvR0Dvul,1839167003.0,JuBdrr824,f43d36b9ac,2020-11-19 10:58:00.000000000
125,125,JuvR0Dvul,1839167003.0,JuBdVCMvz,899807e8d8,2020-11-19 10:59:00.000000000
126,126,JuvR0Dvul,1839167003.0,JuBdM7fUp,8fcadd1896,2020-11-19 10:59:00.000000000
127,127,JuvR0Dvul,1839167003.0,JuBebvOil,206ca10408,2020-11-19 11:00:00.000000000
128,128,JuvR0Dvul,1839167003.0,JuBejiqnv,a823e0d39d,2020-11-19 11:00:00.000000000
129,129,JuvR0Dvul,1839167003.0,JuBel2GAa,5314c0a75a,2020-11-19 11:00:00.000000000
133,131,JuvR0Dvul,1839167003.0,JuBeGyu6l,c64a94736d,2020-11-19 11:01:00.000000000
132,130,JuvR0Dvul,1839167003.0,JuBeAqEwd,72fd3b88ac,2020-11-19 11:01:00.000000000
130,133,JuvR0Dvul,1839167003.0,JuBeBgBoD,d0cb7538a6,2020-11-19 11:01:00.000000000
131,132,JuvR0Dvul,1839167003.0,JuBeP7Lh1,ec9f7317a6,2020-11-19 11:01:00.000000000
134,134,JuvR0Dvul,1839167003.0,JuBffrJdw,46f1a382f8,2020-11-19 11:02:00.000000000
135,135,JuvR0Dvul,1839167003.0,JuBfgAmKN,56c3b5d77f,2020-11-19 11:02:00.000000000
136,136,JuvR0Dvul,1839167003.0,JuBfgofKo,fdd850c586,2020-11-19 11:02:00.000000000
137,137,JuvR0Dvul,1839167003.0,JuBf3FNAC,0df193335c,2020-11-19 11:02:00.000000000
138,138,JuvR0Dvul,1839167003.0,JuBfypKUC,0789d10cd4,2020-11-19 11:03:00.000000000
139,139,JuvR0Dvul,1839167003.0,JuBfDmLPV,e512d2adf9,2020-11-19 11:03:00.000000000
140,140,JuvR0Dvul,1839167003.0,JuBfWgmrB,0f29736b42,2020-11-19 11:04:00.000000000
141,141,JuvR0Dvul,1839167003.0,JuBgeDRAe,5c88834fcb,2020-11-19 11:05:00.000000000
142,142,JuvR0Dvul,1839167003.0,JuBglrKa7,0df193335c,2020-11-19 11:05:00.000000000
143,143,JuvR0Dvul,1839167003.0,JuBgLajMZ,90a55134dd,2020-11-19 11:06:00.000000000
144,144,JuvR0Dvul,1839167003.0,JuBhg7xbL,443015d53f,2020-11-19 11:07:00.000000000
145,145,JuvR0Dvul,1839167003.0,JuBh5fUmO,827720c305,2020-11-19 11:07:00.000000000
147,146,JuvR0Dvul,1839167003.0,JuBiz8I3p,49a9860089,2020-11-19 11:10:00.000000000
146,147,JuvR0Dvul,1839167003.0,JuBiur8dz,291f0a21b5,2020-11-19 11:10:00.000000000
148,148,JuvR0Dvul,1839167003.0,JuBj2DeXH,d4d1e74535,2020-11-19 11:12:00.000000000
149,149,JuvR0Dvul,1839167003.0,JuBjalrZC,0da694214d,2020-11-19 11:12:00.000000000
150,150,JuvR0Dvul,1839167003.0,JuBk77vFH,c7dc9edf73,2020-11-19 11:14:00.000000000
151,151,JuvR0Dvul,1839167003.0,JuBl08x7l,8743c0a8fd,2020-11-19 11:16:00.000000000
152,152,JuvR0Dvul,1839167003.0,JuBl2bu6w,9713216474,2020-11-19 11:17:00.000000000
153,153,JuvR0Dvul,1839167003.0,JuBl7cRKM,6be7ed4116,2020-11-19 11:17:00.000000000
154,154,JuvR0Dvul,1839167003.0,JuBlyp1eG,618cd97962,2020-11-19 11:18:00.000000000
155,155,JuvR0Dvul,1839167003.0,JuBovBdgQ,f7eecfdaaa,2020-11-19 11:25:00.000000000
156,156,JuvR0Dvul,1839167003.0,JuBorpNB5,d0e6b86f7f,2020-11-19 11:25:00.000000000
160,159,JuvR0Dvul,1839167003.0,JuBoHokzk,6ee10520cd,2020-11-19 11:26:00.000000000
157,160,JuvR0Dvul,1839167003.0,JuBoRthOg,b69586d0bc,2020-11-19 11:26:00.000000000
158,157,JuvR0Dvul,1839167003.0,JuBoK42vn,7bea0d61e7,2020-11-19 11:26:00.000000000
159,158,JuvR0Dvul,1839167003.0,JuBoLh3f5,8ab66cf5e1,2020-11-19 11:26:00.000000000
161,161,JuvR0Dvul,1839167003.0,JuBoVBqXO,ef690dca8b,2020-11-19 11:26:00.000000000
162,162,JuvR0Dvul,1839167003.0,JuBpsniKo,7396da9697,2020-11-19 11:27:00.000000000
163,163,JuvR0Dvul,1839167003.0,JuBpJwE06,f26ea0069f,2020-11-19 11:28:00.000000000
164,164,JuvR0Dvul,1839167003.0,JuBpA6BNe,ef809b84c2,2020-11-19 11:28:00.000000000
165,165,JuvR0Dvul,1839167003.0,JuBpVo739,5474b62562,2020-11-19 11:29:00.000000000
166,166,JuvR0Dvul,1839167003.0,JuBqbh8U4,a626fbfd47,2020-11-19 11:29:00.000000000
167,167,JuvR0Dvul,1839167003.0,JuBq3FvMj,666a1b1cb9,2020-11-19 11:29:00.000000000
168,168,JuvR0Dvul,1839167003.0,JuBpYlqCe,5dcda74565,2020-11-19 11:29:00.000000000
169,169,JuvR0Dvul,1839167003.0,JuBqv6csp,813a141cfd,2020-11-19 11:30:00.000000000
170,170,JuvR0Dvul,1839167003.0,JuBqTjWa2,8f43eed7fe,2020-11-19 11:31:00.000000000
171,171,JuvR0Dvul,1839167003.0,JuBr5csPd,20848c6d95,2020-11-19 11:31:00.000000000
172,172,JuvR0Dvul,1839167003.0,JuBrEzr3o,585b8cdf7c,2020-11-19 11:33:00.000000000
173,173,JuvR0Dvul,1839167003.0,JuBrJFcul,b522554af3,2020-11-19 11:33:00.000000000
174,174,JuvR0Dvul,1839167003.0,JuBrUA8hr,dced008cb0,2020-11-19 11:34:00.000000000
175,175,JuvR0Dvul,1839167003.0,JuBshnCI0,6fd63a34a0,2020-11-19 11:34:00.000000000
176,176,JuvR0Dvul,1839167003.0,JuBsncKWX,b0ccb46dd6,2020-11-19 11:35:00.000000000
177,177,JuvR0Dvul,1839167003.0,JuBwAtVXl,5c336b6821,2020-11-19 11:45:00.000000000
178,178,JuvR0Dvul,1839167003.0,JuBx2hHLC,e7de0c5193,2020-11-19 11:46:00.000000000
179,179,JuvR0Dvul,1839167003.0,JuBxk0uIc,e68c3adeae,2020-11-19 11:47:00.000000000
180,180,JuvR0Dvul,1839167003.0,JuBxSxwd0,4423d1be17,2020-11-19 11:48:00.000000000
181,181,JuvR0Dvul,1839167003.0,JuBARyoVi,efd8059b1d,2020-11-19 11:56:00.000000000
182,182,JuvR0Dvul,1839167003.0,JuBB85eUz,0c29f842f6,2020-11-19 11:56:00.000000000
183,183,JuvR0Dvul,1839167003.0,JuBEMFk8L,3e1d417204,2020-11-19 12:05:00.000000000
184,184,JuvR0Dvul,1839167003.0,JuBFD1VE1,f68350ec6f,2020-11-19 12:07:00.000000000
185,185,JuvR0Dvul,1839167003.0,JuBGoxVZ7,482f5dd7a0,2020-11-19 12:09:00.000000000
186,186,JuvR0Dvul,1839167003.0,JuBGP9NFs,fcb5650a79,2020-11-19 12:10:00.000000000
187,187,JuvR0Dvul,1839167003.0,JuBHioTO6,42d6ef9e61,2020-11-19 12:11:00.000000000
188,188,JuvR0Dvul,1839167003.0,JuBHjzK6r,a37905c295,2020-11-19 12:11:00.000000000
189,189,JuvR0Dvul,1839167003.0,JuBIqbm8s,f68350ec6f,2020-11-19 12:14:00.000000000
196,191,JuvR0Dvul,1839167003.0,JuBKq2k6I,cc45de9971,2020-11-19 12:19:00.000000000
197,190,JuvR0Dvul,1839167003.0,JuBKnEdQ3,2cadf6145d,2020-11-19 12:19:00.000000000
194,192,JuvR0Dvul,1839167003.0,JuBKr7G7t,5400ff2bb0,2020-11-19 12:19:00.000000000
195,193,JuvR0Dvul,1839167003.0,JuBKraYvx,3b62e390e9,2020-11-19 12:19:00.000000000
192,194,JuvR0Dvul,1839167003.0,JuBKsBeux,065c250e48,2020-11-19 12:19:00.000000000
193,195,JuvR0Dvul,1839167003.0,JuBKu7b72,1bedfcafef,2020-11-19 12:19:00.000000000
191,197,JuvR0Dvul,1839167003.0,JuBKqzj16,1fff86bd58,2020-11-19 12:19:00.000000000
190,196,JuvR0Dvul,1839167003.0,JuBKvzCHP,6e3dcc12b2,2020-11-19 12:19:00.000000000
198,198,JuvR0Dvul,1839167003.0,JuBKErze6,0d70a74dd8,2020-11-19 12:20:00.000000000
199,199,JuvR0Dvul,1839167003.0,JuBKC9aha,1a03f39919,2020-11-19 12:20:00.000000000
200,200,JuvR0Dvul,1839167003.0,JuBKIxuSc,d28d8a8fa6,2020-11-19 12:20:00.000000000
201,201,JuvR0Dvul,1839167003.0,JuBLsEp7h,8cfa0b598b,2020-11-19 12:22:00.000000000
202,202,JuvR0Dvul,1839167003.0,JuBLsnSXB,a8a305d2b9,2020-11-19 12:22:00.000000000
203,203,JuvR0Dvul,1839167003.0,JuBMfs2MM,2c1e8216ea,2020-11-19 12:24:00.000000000
204,204,JuvR0Dvul,1839167003.0,JuBMw2dIi,8db847d345,2020-11-19 12:24:00.000000000
205,205,JuvR0Dvul,1839167003.0,JuBNjjBvA,43833dff3f,2020-11-19 12:26:00.000000000
206,206,JuvR0Dvul,1839167003.0,JuBNPdk9C,60d9b98474,2020-11-19 12:27:00.000000000
207,207,JuvR0Dvul,1839167003.0,JuBNKbWMK,1cc529d1f0,2020-11-19 12:27:00.000000000
208,208,JuvR0Dvul,1839167003.0,JuBQGw1oU,6de67f4523,2020-11-19 12:35:00.000000000
209,209,JuvR0Dvul,1839167003.0,JuBTkdbwh,15f5b6bb62,2020-11-19 12:41:00.000000000
210,210,JuvR0Dvul,1839167003.0,JuBUWoxaa,0513962a32,2020-11-19 12:45:00.000000000
211,211,JuvR0Dvul,1839167003.0,JuC0b9mLM,398d5313bd,2020-11-19 12:58:00.000000000
212,212,JuvR0Dvul,1839167003.0,JuC6fAACA,3770a9a2a3,2020-11-19 13:13:00.000000000
213,213,JuvR0Dvul,1839167003.0,JuCbR6JjE,a6d22e8465,2020-11-19 13:27:00.000000000
214,214,JuvR0Dvul,1839167003.0,JuCdq38g1,19d196e20b,2020-11-19 13:31:00.000000000
215,215,JuvR0Dvul,1839167003.0,JuCorfVdF,c01020887a,2020-11-19 13:58:00.000000000
216,216,JuvR0Dvul,1839167003.0,JuCrT9UqA,d3f1360cd7,2020-11-19 14:06:00.000000000
217,217,JuvR0Dvul,1839167003.0,JuCwenCz0,d3f1360cd7,2020-11-19 14:17:00.000000000
218,218,JuvR0Dvul,1839167003.0,JuCyUqtWM,040832bd27,2020-11-19 14:23:00.000000000
219,219,JuvR0Dvul,1839167003.0,JuCH8rEiu,0c482c01f1,2020-11-19 14:44:00.000000000
220,220,JuvR0Dvul,1839167003.0,JuCHtpkHT,06a7bdb81b,2020-11-19 14:45:00.000000000
221,221,JuvR0Dvul,1839167003.0,JuD5YuB9j,9fa0a0bfd8,2020-11-19 15:45:00.000000000
222,222,JuvR0Dvul,1839167003.0,JuDod8jmm,03ce62f0b1,2020-11-19 16:30:00.000000000
223,223,JuvR0Dvul,1839167003.0,JuDBmCgth,9edabf76a8,2020-11-19 17:02:00.000000000
224,224,JuvR0Dvul,1839167003.0,JuDUGf6Um,01863d957d,2020-11-19 17:50:00.000000000
226,225,JuvR0Dvul,1839167003.0,JuEqfzi1e,8a45bfc8f9,2020-11-19 19:08:00.000000000
225,226,JuvR0Dvul,1839167003.0,JuEqk6ZQi,8a45bfc8f9,2020-11-19 19:08:00.000000000
227,227,JuvR0Dvul,1839167003.0,JuEuSeby3,4598baa523,2020-11-19 19:19:00.000000000
228,228,JuvR0Dvul,1839167003.0,JuEF3sMNy,9747412d49,2020-11-19 19:44:00.000000000
229,229,JuvR0Dvul,1839167003.0,JuFDXsPFA,76ac2df56f,2020-11-19 22:14:00.000000000
230,230,JuvR0Dvul,1839167003.0,JuFSVlLHa,fa6618012a,2020-11-19 22:51:00.000000000
231,231,JuvR0Dvul,1839167003.0,JuGd0jBwB,fa84cf28ae,2020-11-19 23:41:00.000000000
232,232,JuvR0Dvul,1839167003.0,JuGp00vXQ,d822cd350e,2020-11-20 00:10:00.000000000
233,233,JuvR0Dvul,1839167003.0,JuH5FwHtH,01863d957d,2020-11-20 01:55:00.000000000
234,234,JuvR0Dvul,1839167003.0,JuJCDlkt3,c1bf833015,2020-11-20 08:22:00.000000000
235,235,JuvR0Dvul,1839167003.0,JuKtu1XWd,e440508fd5,2020-11-20 10:32:00.000000000
236,236,JuvR0Dvul,1839167003.0,JuKCo1NMf,91b26a20eb,2020-11-20 10:54:00.000000000
237,237,JuvR0Dvul,1839167003.0,JuKN3xxeW,e882e501d3,2020-11-20 11:20:00.000000000
238,238,JuvR0Dvul,1839167003.0,JuLk82fWB,b1df5ae1dc,2020-11-20 12:42:00.000000000
239,239,JuvR0Dvul,1839167003.0,JuLsmm5I8,d5ed6c87dd,2020-11-20 13:02:00.000000000
240,240,JuvR0Dvul,1839167003.0,JuLzViTrH,392464e16b,2020-11-20 13:21:00.000000000
241,241,JuvR0Dvul,1839167003.0,JuLMd6MJm,258327c5b8,2020-11-20 13:51:00.000000000
242,242,JuvR0Dvul,1839167003.0,JuM9mxhte,a01c8caa1a,2020-11-20 14:48:00.000000000
243,243,JuvR0Dvul,1839167003.0,JuMIhDEW4,ac03ad8763,2020-11-20 16:14:00.000000000
244,244,JuvR0Dvul,1839167003.0,JuOypeozY,73e52c759f,2020-11-20 20:55:00.000000000
245,245,JuvR0Dvul,1839167003.0,JuPYv4KVu,fa6618012a,2020-11-21 00:32:00.000000000
246,246,JuvR0Dvul,1839167003.0,JuQmvtgX6,9a21d088b5,2020-11-21 01:31:00.000000000
247,247,JuvR0Dvul,1839167003.0,JuQpjc8Vg,957d3c31da,2020-11-21 01:38:00.000000000
248,248,JuvR0Dvul,1839167003.0,JuSYb86re,ac03ad8763,2020-11-21 08:10:00.000000000
249,249,JuvR0Dvul,1839167003.0,JuW7ag6d7,37a00caa7b,2020-11-21 16:10:00.000000000
250,250,JuvR0Dvul,1839167003.0,JuYB3oBtY,bedbd0710d,2020-11-21 22:29:00.000000000
251,251,JuvR0Dvul,1839167003.0,Jv3fR2WMy,9713216474,2020-11-22 10:21:00.000000000
