Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
19,19,JkT63lDsM,5947116637.0,Jl1fbEquV,7ebdcbff0b,2020-09-17 10:51:00.000000000
20,20,JkT63lDsM,5947116637.0,Jl1mBuYBt,d890684bbd,2020-09-17 11:09:18.000000000
21,21,JkT63lDsM,5947116637.0,Jl1Azhrv8,9f0e918fbc,2020-09-17 11:43:40.000000000
22,22,JkT63lDsM,5947116637.0,Jl1AUisrF,425931080d,2020-09-17 11:44:31.000000000
23,23,JkT63lDsM,5947116637.0,Jl2yV4is8,a26407e67f,2020-09-17 14:12:23.000000000
24,24,JkT63lDsM,5947116637.0,Jl2Ibvo2V,6b48a57b3e,2020-09-17 14:35:13.000000000
25,25,JkT63lDsM,5947116637.0,Jl30Kboq9,81b2007f06,2020-09-17 15:20:55.000000000
26,26,JkT63lDsM,5947116637.0,Jl30N7C7A,fd300b1a03,2020-09-17 15:21:02.000000000
27,27,JkT63lDsM,5947116637.0,Jl30UsuCE,68d306bf85,2020-09-17 15:21:20.000000000
28,28,JkT63lDsM,5947116637.0,Jl3ziww9Q,653c87813b,2020-09-17 16:46:04.000000000
29,29,JkT63lDsM,5947116637.0,Jl3zpxztR,c3e877f301,2020-09-17 16:46:20.000000000
30,30,JkT63lDsM,5947116637.0,Jl3zvcOGK,5e9e633a42,2020-09-17 16:46:34.000000000
31,31,JkT63lDsM,5947116637.0,Jl3zLsVjA,34c826b357,2020-09-17 16:47:13.000000000
32,32,JkT63lDsM,5947116637.0,Jl3AazTah,d46b9e3d2c,2020-09-17 16:48:13.000000000
33,33,JkT63lDsM,5947116637.0,Jl3RaCaZY,f34a6b6b95,2020-09-17 17:30:05.000000000
34,34,JkT63lDsM,5947116637.0,Jl3Rs4s9n,27cf160466,2020-09-17 17:30:46.000000000
35,35,JkT63lDsM,5947116637.0,Jl3Sk3qy0,d8c2567250,2020-09-17 17:32:55.000000000
36,36,JkT63lDsM,5947116637.0,Jl3SN4fnk,9018ff39f7,2020-09-17 17:34:04.000000000
37,37,JkT63lDsM,5947116637.0,Jl3STgudA,b65e3f03b8,2020-09-17 17:34:20.000000000
38,38,JkT63lDsM,5947116637.0,Jl4cichGu,131f30c9bf,2020-09-17 18:22:07.000000000
39,39,JkT63lDsM,5947116637.0,Jl4cszYU5,25027408f7,2020-09-17 18:22:33.000000000
40,40,JkT63lDsM,5947116637.0,Jl4cwl1fN,13d32d05ea,2020-09-17 18:22:41.000000000
41,41,JkT63lDsM,5947116637.0,Jl4cBajlt,1372641997,2020-09-17 18:22:52.000000000
42,42,JkT63lDsM,5947116637.0,Jl4cMiqjA,dc16847eda,2020-09-17 18:23:18.000000000
43,43,JkT63lDsM,5947116637.0,Jl4g2po54,0d476df0f6,2020-09-17 18:31:21.000000000
44,44,JkT63lDsM,5947116637.0,Jl4so2LNh,9afc30f583,2020-09-17 19:01:47.000000000
45,45,JkT63lDsM,5947116637.0,Jl4sArdcU,af90139ca6,2020-09-17 19:02:17.000000000
46,46,JkT63lDsM,5947116637.0,Jl4sBC2SK,1182ea5ed0,2020-09-17 19:02:19.000000000
47,47,JkT63lDsM,5947116637.0,Jl4tfhg5k,bedd1de455,2020-09-17 19:03:53.000000000
48,48,JkT63lDsM,5947116637.0,Jl4tkAhtQ,871f434918,2020-09-17 19:04:07.000000000
49,49,JkT63lDsM,5947116637.0,Jl503q7Is,0b20e0a9ea,2020-09-17 20:24:43.000000000
50,50,JkT63lDsM,5947116637.0,Jl5Qh9KJY,f340b07fe1,2020-09-17 22:33:22.000000000
