Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
47,47,JmW9qihKW,2964493453.0,Jn7wstS7F,23956f997a,2020-10-01 06:30:39.000000000
48,48,JmW9qihKW,2964493453.0,Jn7MMdGao,1b0ff1ec6b,2020-10-01 07:10:52.000000000
49,49,JmW9qihKW,2964493453.0,Jn7X0EYxU,c5f0532bba,2020-10-01 07:36:04.000000000
50,50,JmW9qihKW,2964493453.0,Jn8aw5Bye,d93d57dece,2020-10-01 08:09:21.000000000
51,51,JmW9qihKW,2964493453.0,Jn8ELvn2h,e28d87000a,2020-10-01 09:23:53.000000000
52,52,JmW9qihKW,2964493453.0,Jn9bjd8it,13c3d56000,2020-10-01 10:44:03.000000000
53,53,JmW9qihKW,2964493453.0,Jn9bGxBY8,9d7c8f3dc4,2020-10-01 10:44:59.000000000
54,54,JmW9qihKW,2964493453.0,Jn9bZq7Nk,cc6bf0cfaf,2020-10-01 10:45:43.000000000
55,55,JmW9qihKW,2964493453.0,Jn9ckoX61,aee055157b,2020-10-01 10:46:34.000000000
56,56,JmW9qihKW,2964493453.0,Jn9cMr1MA,313d6c729d,2020-10-01 10:47:41.000000000
57,57,JmW9qihKW,2964493453.0,Jn9cSmLcb,faed2a0762,2020-10-01 10:47:55.000000000
58,58,JmW9qihKW,2964493453.0,Jn9tVBKUW,131415b2cb,2020-10-01 11:29:55.000000000
59,59,JmW9qihKW,2964493453.0,Jn9viqeAP,ede42c3235,2020-10-01 11:33:18.000000000
60,60,JmW9qihKW,2964493453.0,Jn9LDrsom,424977f0d9,2020-10-01 12:13:33.000000000
61,61,JmW9qihKW,2964493453.0,Jn9M1AKH1,33d8861a27,2020-10-01 12:14:30.000000000
62,62,JmW9qihKW,2964493453.0,Jn9M36Lez,4a619efc0e,2020-10-01 12:14:34.000000000
63,63,JmW9qihKW,2964493453.0,Jn9MAfGs2,9ea53e53f2,2020-10-01 12:15:52.000000000
64,64,JmW9qihKW,2964493453.0,Jn9NagtHB,31e03bfee9,2020-10-01 12:17:19.000000000
65,65,JmW9qihKW,2964493453.0,Jn9ON09QE,316ae38667,2020-10-01 12:21:19.000000000
66,66,JmW9qihKW,2964493453.0,Jnatrirs5,084b897ec0,2020-10-01 14:01:28.000000000
67,67,JmW9qihKW,2964493453.0,JnatBCPvZ,4f50d3e976,2020-10-01 14:01:53.000000000
68,68,JmW9qihKW,2964493453.0,JnatHuaVO,acb58146c5,2020-10-01 14:02:07.000000000
69,69,JmW9qihKW,2964493453.0,JnatO5VGl,fe42e31397,2020-10-01 14:02:22.000000000
70,70,JmW9qihKW,2964493453.0,Jnaunv2Yc,b577ee0c31,2020-10-01 14:03:46.000000000
71,71,JmW9qihKW,2964493453.0,JnauO3Don,da2de505fb,2020-10-01 14:04:50.000000000
72,72,JmW9qihKW,2964493453.0,JnazcypGW,dd868bbfe0,2020-10-01 14:15:39.000000000
73,73,JmW9qihKW,2964493453.0,JnazsvPMe,46d1ad7786,2020-10-01 14:16:17.000000000
74,74,JmW9qihKW,2964493453.0,JnaAFee8U,838a6c3d53,2020-10-01 14:19:16.000000000
75,75,JmW9qihKW,2964493453.0,JnaAVujqc,652e5fa434,2020-10-01 14:19:54.000000000
76,76,JmW9qihKW,2964493453.0,JnaTkDtUn,e105378c91,2020-10-01 15:05:16.000000000
