Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
26,30,Jonz0rkCE,2081334623.0,Jopf4AWoR,5aa01df6e5,2020-10-09 17:27:00
25,31,Jonz0rkCE,2081334623.0,Jopf59fXa,965b6aea24,2020-10-09 17:27:00
24,29,Jonz0rkCE,2081334623.0,Jopf58bqe,7c0d7faace,2020-10-09 17:27:00
27,28,Jonz0rkCE,2081334623.0,JopeUuQHF,85faaa10f9,2020-10-09 17:27:00
40,36,Jonz0rkCE,2081334623.0,JopftFGN5,287ee6b396,2020-10-09 17:28:00
44,32,Jonz0rkCE,2081334623.0,Jopfloi5m,ca82c71ace,2020-10-09 17:28:00
43,33,Jonz0rkCE,2081334623.0,Jopflqv8g,cc74bf86c1,2020-10-09 17:28:00
42,34,Jonz0rkCE,2081334623.0,Jopfm28aO,ce831ed4f9,2020-10-09 17:28:00
41,35,Jonz0rkCE,2081334623.0,JopfncY4F,5df52c4c6c,2020-10-09 17:28:00
39,37,Jonz0rkCE,2081334623.0,Jopfu0Q3F,1b451e27ae,2020-10-09 17:28:00
38,38,Jonz0rkCE,2081334623.0,JopfxsWeQ,107d390aea,2020-10-09 17:28:00
37,39,Jonz0rkCE,2081334623.0,JopfynhSz,4e1813689c,2020-10-09 17:28:00
36,41,Jonz0rkCE,2081334623.0,Jopfzx2tt,7d55d8ddb8,2020-10-09 17:28:00
35,42,Jonz0rkCE,2081334623.0,JopfB6iHs,b006a3b2c9,2020-10-09 17:28:00
34,43,Jonz0rkCE,2081334623.0,JopfB300j,348ab0039f,2020-10-09 17:28:00
33,44,Jonz0rkCE,2081334623.0,JopfxgQax,3b454aa357,2020-10-09 17:28:00
32,40,Jonz0rkCE,2081334623.0,JopfzAjik,5940f39dc8,2020-10-09 17:28:00
55,50,Jonz0rkCE,2081334623.0,JopfG6Awc,85fc7c6b47,2020-10-09 17:29:00
56,49,Jonz0rkCE,2081334623.0,JopfUjI9R,6fbbdd4afe,2020-10-09 17:29:00
57,48,Jonz0rkCE,2081334623.0,JopfMjUDh,06ebc2d0a9,2020-10-09 17:29:00
54,51,Jonz0rkCE,2081334623.0,JopfG7HX3,f6d3aa7920,2020-10-09 17:29:00
59,45,Jonz0rkCE,2081334623.0,JopfZyjJH,e42fff5b67,2020-10-09 17:29:00
60,52,Jonz0rkCE,2081334623.0,JopfHffEB,82026c5368,2020-10-09 17:29:00
58,46,Jonz0rkCE,2081334623.0,JopfZfCPN,64176f1102,2020-10-09 17:29:00
53,47,Jonz0rkCE,2081334623.0,JopfHgmcg,583a6f5924,2020-10-09 17:29:00
47,57,Jonz0rkCE,2081334623.0,JopfKbtjJ,4303136646,2020-10-09 17:29:00
51,58,Jonz0rkCE,2081334623.0,JopfKcySa,ec33bc18d8,2020-10-09 17:29:00
50,60,Jonz0rkCE,2081334623.0,JopfHhr63,873b08c094,2020-10-09 17:29:00
49,59,Jonz0rkCE,2081334623.0,JopfM06QZ,5a300b5b13,2020-10-09 17:29:00
48,54,Jonz0rkCE,2081334623.0,JopfHe7cF,0a2c53a253,2020-10-09 17:29:00
46,56,Jonz0rkCE,2081334623.0,JopfJluJA,910b103ba8,2020-10-09 17:29:00
45,55,Jonz0rkCE,2081334623.0,JopfHxVoS,88d08e6947,2020-10-09 17:29:00
52,53,Jonz0rkCE,2081334623.0,JopfHglFx,6896e70838,2020-10-09 17:29:00
75,72,Jonz0rkCE,2081334623.0,JopgmnZm1,d4f37fb6b3,2020-10-09 17:30:00
76,62,Jonz0rkCE,2081334623.0,Jopgjnp2J,da3ecaedcb,2020-10-09 17:30:00
77,63,Jonz0rkCE,2081334623.0,Jopgicyz5,a9fc164bc7,2020-10-09 17:30:00
78,64,Jonz0rkCE,2081334623.0,JopgifPSC,06823cb669,2020-10-09 17:30:00
79,65,Jonz0rkCE,2081334623.0,JopgifPZp,6e19f1b9fd,2020-10-09 17:30:00
82,68,Jonz0rkCE,2081334623.0,Jopgl7FRJ,2cf7989054,2020-10-09 17:30:00
81,67,Jonz0rkCE,2081334623.0,JopgjlbQh,046e444390,2020-10-09 17:30:00
83,69,Jonz0rkCE,2081334623.0,JopgrBuy1,edd77ce117,2020-10-09 17:30:00
84,70,Jonz0rkCE,2081334623.0,JopgmivyJ,8704e4e839,2020-10-09 17:30:00
85,66,Jonz0rkCE,2081334623.0,JopgifQ8C,a8fdaee389,2020-10-09 17:30:00
80,61,Jonz0rkCE,2081334623.0,JopggaGpk,c1d5b208c4,2020-10-09 17:30:00
73,74,Jonz0rkCE,2081334623.0,JopgonFpk,1961f41c99,2020-10-09 17:30:00
74,71,Jonz0rkCE,2081334623.0,JopgmjBvs,75c52e4233,2020-10-09 17:30:00
71,80,Jonz0rkCE,2081334623.0,JopgrDGWr,7cda92abb7,2020-10-09 17:30:00
72,73,Jonz0rkCE,2081334623.0,JopgnyPOV,0ba15edeb2,2020-10-09 17:30:00
62,76,Jonz0rkCE,2081334623.0,Jopgs11x3,2013f10ca7,2020-10-09 17:30:00
63,77,Jonz0rkCE,2081334623.0,JopgboH25,03094c8d9c,2020-10-09 17:30:00
64,78,Jonz0rkCE,2081334623.0,JopgmiuB4,e09e86405d,2020-10-09 17:30:00
65,79,Jonz0rkCE,2081334623.0,Jopgbmuru,32f3ea3719,2020-10-09 17:30:00
61,75,Jonz0rkCE,2081334623.0,Jopgs11Ni,79a87a537e,2020-10-09 17:30:00
67,81,Jonz0rkCE,2081334623.0,Jopg9jwcc,9e95e371fb,2020-10-09 17:30:00
68,83,Jonz0rkCE,2081334623.0,Jopg6puzW,db3b507a89,2020-10-09 17:30:00
69,84,Jonz0rkCE,2081334623.0,Jopg6qAGl,17b5bce86b,2020-10-09 17:30:00
70,85,Jonz0rkCE,2081334623.0,Jopg701hu,9839679494,2020-10-09 17:30:00
66,82,Jonz0rkCE,2081334623.0,Jopg6ooJv,e910cf7cb6,2020-10-09 17:30:00
97,86,Jonz0rkCE,2081334623.0,JopgziCrL,2d5997a247,2020-10-09 17:31:00
105,93,Jonz0rkCE,2081334623.0,JopgtttK4,297e560b09,2020-10-09 17:31:00
104,92,Jonz0rkCE,2081334623.0,JopgulCtm,c31831aac0,2020-10-09 17:31:00
103,91,Jonz0rkCE,2081334623.0,Jopgvt8yx,68840c6f31,2020-10-09 17:31:00
102,90,Jonz0rkCE,2081334623.0,JopgvvlgB,9c8a8e6a8d,2020-10-09 17:31:00
100,89,Jonz0rkCE,2081334623.0,Jopgz5p83,7913f11430,2020-10-09 17:31:00
99,88,Jonz0rkCE,2081334623.0,Jopgz6uL9,2166aa2ba0,2020-10-09 17:31:00
98,87,Jonz0rkCE,2081334623.0,Jopgz6uQx,079d012187,2020-10-09 17:31:00
96,94,Jonz0rkCE,2081334623.0,Jopgt6nxx,9f028a35e4,2020-10-09 17:31:00
101,95,Jonz0rkCE,2081334623.0,JopgzjGNL,169e64a88f,2020-10-09 17:31:00
94,96,Jonz0rkCE,2081334623.0,JopgEjYle,212ba6f1c9,2020-10-09 17:31:00
86,97,Jonz0rkCE,2081334623.0,JopgumIcH,b6a42d2dc4,2020-10-09 17:31:00
87,105,Jonz0rkCE,2081334623.0,JopgJE4Vy,7784566155,2020-10-09 17:31:00
88,104,Jonz0rkCE,2081334623.0,JopgHB6dk,f4e9015608,2020-10-09 17:31:00
89,103,Jonz0rkCE,2081334623.0,JopgHyVE3,1fe88d9883,2020-10-09 17:31:00
95,101,Jonz0rkCE,2081334623.0,JopgJmuKM,b7abb8f20a,2020-10-09 17:31:00
90,102,Jonz0rkCE,2081334623.0,JopgzkMJ2,fa8756a309,2020-10-09 17:31:00
91,100,Jonz0rkCE,2081334623.0,JopgL8Y7j,3f8fdb41be,2020-10-09 17:31:00
92,99,Jonz0rkCE,2081334623.0,JopgEputf,dc1b232760,2020-10-09 17:31:00
93,98,Jonz0rkCE,2081334623.0,JopgGo5Rf,af8074401a,2020-10-09 17:31:00
128,114,Jonz0rkCE,2081334623.0,Joph8uypk,b23a15de29,2020-10-09 17:32:00
127,110,Jonz0rkCE,2081334623.0,Joph6b3mH,384d00b2a3,2020-10-09 17:32:00
126,113,Jonz0rkCE,2081334623.0,Joph7Cpul,6a3a96f02a,2020-10-09 17:32:00
125,112,Jonz0rkCE,2081334623.0,Joph7BjWO,6bb6fa274b,2020-10-09 17:32:00
123,121,Jonz0rkCE,2081334623.0,JopgVf2zV,e9135ea385,2020-10-09 17:32:00
122,109,Jonz0rkCE,2081334623.0,Joph5zqN0,5103cc010e,2020-10-09 17:32:00
120,107,Jonz0rkCE,2081334623.0,Joph5ykeL,3cc41c2e4b,2020-10-09 17:32:00
119,106,Jonz0rkCE,2081334623.0,Joph5v2FG,6890d31945,2020-10-09 17:32:00
118,116,Jonz0rkCE,2081334623.0,JopgX1w6P,33307947bc,2020-10-09 17:32:00
117,115,Jonz0rkCE,2081334623.0,Joph5ykoQ,686234ab06,2020-10-09 17:32:00
124,111,Jonz0rkCE,2081334623.0,Joph7AbnF,f3ea05b23c,2020-10-09 17:32:00
115,117,Jonz0rkCE,2081334623.0,JophbqM1C,b0b0b353bf,2020-10-09 17:32:00
116,124,Jonz0rkCE,2081334623.0,JopgTFLY7,84256cd195,2020-10-09 17:32:00
106,128,Jonz0rkCE,2081334623.0,Jophah0nz,2ec3a9c1eb,2020-10-09 17:32:00
107,127,Jonz0rkCE,2081334623.0,JopgUA7kx,b7006d8ef7,2020-10-09 17:32:00
108,126,Jonz0rkCE,2081334623.0,JopgWFgwb,7cc7c28dad,2020-10-09 17:32:00
109,125,Jonz0rkCE,2081334623.0,JopgRBHKg,192a219597,2020-10-09 17:32:00
121,108,Jonz0rkCE,2081334623.0,Joph5AwYz,14e083610f,2020-10-09 17:32:00
111,122,Jonz0rkCE,2081334623.0,JopgYv47W,e5c0cae859,2020-10-09 17:32:00
112,120,Jonz0rkCE,2081334623.0,JopgVwDqK,e9ba4f892f,2020-10-09 17:32:00
113,119,Jonz0rkCE,2081334623.0,Joph2xIb4,95447f1e6a,2020-10-09 17:32:00
110,123,Jonz0rkCE,2081334623.0,JopgU5j5l,30502c24df,2020-10-09 17:32:00
114,118,Jonz0rkCE,2081334623.0,JopgY96dL,3b5e47d014,2020-10-09 17:32:00
135,131,Jonz0rkCE,2081334623.0,Jophp2tNz,4b3ca7c925,2020-10-09 17:33:00
138,133,Jonz0rkCE,2081334623.0,JophkCuow,3b7daef183,2020-10-09 17:33:00
137,129,Jonz0rkCE,2081334623.0,Jophrn5Jl,d85071e6e0,2020-10-09 17:33:00
136,130,Jonz0rkCE,2081334623.0,Jophq07kA,6dec4ed52b,2020-10-09 17:33:00
134,132,Jonz0rkCE,2081334623.0,JophorXkf,670d24828d,2020-10-09 17:33:00
132,136,Jonz0rkCE,2081334623.0,JophE6GLu,277b725c0b,2020-10-09 17:33:00
131,137,Jonz0rkCE,2081334623.0,JophCmndJ,9b25a138f4,2020-10-09 17:33:00
130,138,Jonz0rkCE,2081334623.0,JophAijtm,989fd68c17,2020-10-09 17:33:00
129,135,Jonz0rkCE,2081334623.0,Jophrsyg7,39dc5f33a4,2020-10-09 17:33:00
133,134,Jonz0rkCE,2081334623.0,JophjrEEw,2ec66dd9de,2020-10-09 17:33:00
139,139,Jonz0rkCE,2081334623.0,JophYerh7,eba8722ff6,2020-10-09 17:34:00
140,140,Jonz0rkCE,2081334623.0,JophLsENO,c035ab4fc0,2020-10-09 17:34:00
141,141,Jonz0rkCE,2081334623.0,JophIi81p,7cebc106ff,2020-10-09 17:34:00
142,142,Jonz0rkCE,2081334623.0,JophYgDUY,3b67b743f1,2020-10-09 17:34:00
150,146,Jonz0rkCE,2081334623.0,Jopik8Fkf,8b1acb0a9c,2020-10-09 17:35:00
153,143,Jonz0rkCE,2081334623.0,Jopim8noz,36111bea96,2020-10-09 17:35:00
152,144,Jonz0rkCE,2081334623.0,Jopin1Axk,05a2ba162e,2020-10-09 17:35:00
151,145,Jonz0rkCE,2081334623.0,JopilgeZe,a1005d8b61,2020-10-09 17:35:00
154,148,Jonz0rkCE,2081334623.0,Jopik5ozK,4db03aabd7,2020-10-09 17:35:00
149,147,Jonz0rkCE,2081334623.0,Jopik8FTX,a43e6f1411,2020-10-09 17:35:00
147,154,Jonz0rkCE,2081334623.0,JopilvDHK,aba4233c50,2020-10-09 17:35:00
146,151,Jonz0rkCE,2081334623.0,Jopiimc71,f55f7d5e22,2020-10-09 17:35:00
145,152,Jonz0rkCE,2081334623.0,JopilxOCr,dac1606ed1,2020-10-09 17:35:00
144,153,Jonz0rkCE,2081334623.0,Jopik3a6x,333fb2b99a,2020-10-09 17:35:00
143,150,Jonz0rkCE,2081334623.0,Jopijb4cg,ea73ed4d08,2020-10-09 17:35:00
148,149,Jonz0rkCE,2081334623.0,JopiihN10,a15a0d51e3,2020-10-09 17:35:00
180,202,Jonz0rkCE,2081334623.0,Jopiz8rzj,033d9434d9,2020-10-09 17:36:00
181,155,Jonz0rkCE,2081334623.0,JopiSjHx1,7d151ef8de,2020-10-09 17:36:00
182,156,Jonz0rkCE,2081334623.0,JopiSCpgz,859dcc5018,2020-10-09 17:36:00
183,157,Jonz0rkCE,2081334623.0,JopiS7AVJ,e088b651c8,2020-10-09 17:36:00
184,158,Jonz0rkCE,2081334623.0,JopiuoGeN,f1927ecd77,2020-10-09 17:36:00
185,159,Jonz0rkCE,2081334623.0,JopiurXKJ,874a407b31,2020-10-09 17:36:00
186,160,Jonz0rkCE,2081334623.0,Jopiut4cz,4dc11431f1,2020-10-09 17:36:00
187,161,Jonz0rkCE,2081334623.0,Jopiv2uP0,6e5fffa6cf,2020-10-09 17:36:00
188,162,Jonz0rkCE,2081334623.0,Jopiv3CGv,228dcf5507,2020-10-09 17:36:00
189,163,Jonz0rkCE,2081334623.0,Jopiwa35P,130757d349,2020-10-09 17:36:00
192,166,Jonz0rkCE,2081334623.0,Jopix4oEL,cd695e641d,2020-10-09 17:36:00
191,164,Jonz0rkCE,2081334623.0,Jopix3gQ8,8b388cf8de,2020-10-09 17:36:00
193,167,Jonz0rkCE,2081334623.0,Jopix4olo,8dfd754d40,2020-10-09 17:36:00
194,168,Jonz0rkCE,2081334623.0,Jopix7EQR,85ca1f6555,2020-10-09 17:36:00
195,169,Jonz0rkCE,2081334623.0,Jopix7Gzi,b36d6043df,2020-10-09 17:36:00
196,170,Jonz0rkCE,2081334623.0,JopiS6sTb,952139d2e8,2020-10-09 17:36:00
197,171,Jonz0rkCE,2081334623.0,JopiS4hhL,bcbfa78dcd,2020-10-09 17:36:00
198,172,Jonz0rkCE,2081334623.0,JopiS24jZ,09c7bf5174,2020-10-09 17:36:00
199,173,Jonz0rkCE,2081334623.0,JopiS25Kg,2d6c48e69a,2020-10-09 17:36:00
200,174,Jonz0rkCE,2081334623.0,Jopiz7l8n,b1c892010e,2020-10-09 17:36:00
201,175,Jonz0rkCE,2081334623.0,JopiA0AOk,74b60cf900,2020-10-09 17:36:00
190,178,Jonz0rkCE,2081334623.0,JopiAjhsM,741575da64,2020-10-09 17:36:00
179,177,Jonz0rkCE,2081334623.0,JopiAjhs1,10693147da,2020-10-09 17:36:00
176,190,Jonz0rkCE,2081334623.0,JopiJdrYK,411c6e13b6,2020-10-09 17:36:00
177,179,Jonz0rkCE,2081334623.0,JopiAjhyV,625ddfe5d6,2020-10-09 17:36:00
202,165,Jonz0rkCE,2081334623.0,Jopix4n5R,f443c1b78f,2020-10-09 17:36:00
155,180,Jonz0rkCE,2081334623.0,JopiAmAwS,1bd0831939,2020-10-09 17:36:00
156,181,Jonz0rkCE,2081334623.0,JopiF7tKG,7b1b834b4a,2020-10-09 17:36:00
157,182,Jonz0rkCE,2081334623.0,JopiF7trd,5e82dd6d64,2020-10-09 17:36:00
158,183,Jonz0rkCE,2081334623.0,JopiGf1OH,054976d475,2020-10-09 17:36:00
159,184,Jonz0rkCE,2081334623.0,JopiGheay,005cd73c32,2020-10-09 17:36:00
160,185,Jonz0rkCE,2081334623.0,JopiH63Nk,bd4bb68eed,2020-10-09 17:36:00
161,186,Jonz0rkCE,2081334623.0,JopiHattr,f5e27947f6,2020-10-09 17:36:00
162,187,Jonz0rkCE,2081334623.0,JopiS3cil,e5a1ac9d8f,2020-10-09 17:36:00
163,188,Jonz0rkCE,2081334623.0,JopiIgTsh,a29a055574,2020-10-09 17:36:00
178,176,Jonz0rkCE,2081334623.0,JopiA0ClV,12eedf6c15,2020-10-09 17:36:00
164,189,Jonz0rkCE,2081334623.0,JopiJa9ga,3308bccde2,2020-10-09 17:36:00
166,191,Jonz0rkCE,2081334623.0,JopiJdrhU,45b8204ac6,2020-10-09 17:36:00
167,193,Jonz0rkCE,2081334623.0,JopiLhwcd,fe07771a3e,2020-10-09 17:36:00
168,194,Jonz0rkCE,2081334623.0,JopiLwW9N,b7cd61f849,2020-10-09 17:36:00
169,195,Jonz0rkCE,2081334623.0,JopiMaJzH,5fbbc09a15,2020-10-09 17:36:00
170,196,Jonz0rkCE,2081334623.0,JopiN0Gra,8b7081f0af,2020-10-09 17:36:00
171,197,Jonz0rkCE,2081334623.0,JopiPoz4p,39d470f905,2020-10-09 17:36:00
172,198,Jonz0rkCE,2081334623.0,JopiQAvLa,a446761a47,2020-10-09 17:36:00
173,199,Jonz0rkCE,2081334623.0,JopiQzp6h,79670e1768,2020-10-09 17:36:00
174,200,Jonz0rkCE,2081334623.0,JopiRqsjk,080c243429,2020-10-09 17:36:00
175,201,Jonz0rkCE,2081334623.0,JopiIi0yf,0c5f21904c,2020-10-09 17:36:00
165,192,Jonz0rkCE,2081334623.0,JopiJsQO1,a8c5b3c012,2020-10-09 17:36:00
203,203,Jonz0rkCE,2081334623.0,JopiUnK29,7bbe9af2a6,2020-10-09 17:37:00
