Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
56,43,JocAj9mX4,2297594122.0,JodrT1pWh,d7546c9e5a,2020-10-08 11:26:00
61,44,JocAj9mX4,2297594122.0,JodrT3C51,d4af0417b4,2020-10-08 11:26:00
55,53,JocAj9mX4,2297594122.0,JodrYkoLf,39a3423b22,2020-10-08 11:26:00
63,50,JocAj9mX4,2297594122.0,Jods4wEIr,55da332c3b,2020-10-08 11:26:00
53,55,JocAj9mX4,2297594122.0,JodrXwFt6,1e7883205a,2020-10-08 11:26:00
43,57,JocAj9mX4,2297594122.0,JodrW0V1w,aa7de644cb,2020-10-08 11:26:00
45,59,JocAj9mX4,2297594122.0,JodrRwyEU,3604e7158e,2020-10-08 11:26:00
54,63,JocAj9mX4,2297594122.0,JodrS9iU3,a73bfbab58,2020-10-08 11:26:00
46,60,JocAj9mX4,2297594122.0,JodrRjmdl,5fef81a85a,2020-10-08 11:26:00
47,66,JocAj9mX4,2297594122.0,JodrOzffG,f095739d62,2020-10-08 11:26:00
44,58,JocAj9mX4,2297594122.0,JodrS9hvg,5c955589b1,2020-10-08 11:26:00
49,64,JocAj9mX4,2297594122.0,JodrR0CQz,c7ca042efc,2020-10-08 11:26:00
50,65,JocAj9mX4,2297594122.0,JodrQmNM0,8dd6d0af23,2020-10-08 11:26:00
51,56,JocAj9mX4,2297594122.0,JodrSqTWf,eb24a8d112,2020-10-08 11:26:00
52,61,JocAj9mX4,2297594122.0,JodrRh9nE,f3fc9fa642,2020-10-08 11:26:00
48,62,JocAj9mX4,2297594122.0,JodrR0E5y,6568efeccd,2020-10-08 11:26:00
67,67,JocAj9mX4,2297594122.0,JodxpvWj8,535dc3ae32,2020-10-08 11:39:00
68,68,JocAj9mX4,2297594122.0,JodxdrgMN,6698787121,2020-10-08 11:39:00
69,69,JocAj9mX4,2297594122.0,JodxdaKGO,f3d28816b6,2020-10-08 11:39:00
70,70,JocAj9mX4,2297594122.0,JodxbjTRF,9135fc9992,2020-10-08 11:39:00
71,71,JocAj9mX4,2297594122.0,JodxbiNFi,f2524317b6,2020-10-08 11:39:00
72,72,JocAj9mX4,2297594122.0,Jodxcy0IT,535dc3ae32,2020-10-08 11:39:00
75,74,JocAj9mX4,2297594122.0,JodxA9fEg,d8c83081f5,2020-10-08 11:40:00
73,75,JocAj9mX4,2297594122.0,JodxyEo2N,f2524317b6,2020-10-08 11:40:00
74,73,JocAj9mX4,2297594122.0,JodxFcPq8,f3d28816b6,2020-10-08 11:40:00
77,76,JocAj9mX4,2297594122.0,JodxVrRxg,d8c83081f5,2020-10-08 11:41:00
76,77,JocAj9mX4,2297594122.0,Jody3nfe5,9135fc9992,2020-10-08 11:41:00
78,78,JocAj9mX4,2297594122.0,Jodyp25mO,7f6aade9f5,2020-10-08 11:42:00
79,79,JocAj9mX4,2297594122.0,JodyKe6qo,6698787121,2020-10-08 11:43:00
80,80,JocAj9mX4,2297594122.0,JodyR5hsg,c34d414d53,2020-10-08 11:43:00
81,81,JocAj9mX4,2297594122.0,Jodz2Aul7,c34d414d53,2020-10-08 11:43:00
82,82,JocAj9mX4,2297594122.0,JodAzqCK8,d26e0fe0df,2020-10-08 11:47:00
83,83,JocAj9mX4,2297594122.0,JodAAAmDx,d26e0fe0df,2020-10-08 11:47:00
84,84,JocAj9mX4,2297594122.0,JodB3BbND,32979aa1ac,2020-10-08 11:48:00
85,85,JocAj9mX4,2297594122.0,JodCg1Z9M,da119b8822,2020-10-08 11:51:00
86,86,JocAj9mX4,2297594122.0,JodDiu76v,da119b8822,2020-10-08 11:54:00
89,88,JocAj9mX4,2297594122.0,JoejL1xSw,704aee295c,2020-10-08 13:38:00
87,89,JocAj9mX4,2297594122.0,JoejGw27K,64083be3b4,2020-10-08 13:38:00
88,87,JocAj9mX4,2297594122.0,JoejMv4Fj,dc777837c0,2020-10-08 13:38:00
99,96,JocAj9mX4,2297594122.0,Joek04Ccf,561d7872af,2020-10-08 13:39:00
104,90,JocAj9mX4,2297594122.0,JoejZeFsF,561d7872af,2020-10-08 13:39:00
105,97,JocAj9mX4,2297594122.0,JoejZdzTu,9511f4678a,2020-10-08 13:39:00
103,92,JocAj9mX4,2297594122.0,Joek8FPHL,f398570cca,2020-10-08 13:39:00
102,93,JocAj9mX4,2297594122.0,JoekasjiO,f398570cca,2020-10-08 13:39:00
101,94,JocAj9mX4,2297594122.0,Joek8Cvz5,a2f34e1238,2020-10-08 13:39:00
100,95,JocAj9mX4,2297594122.0,Joek103es,d8b7df1c41,2020-10-08 13:39:00
98,91,JocAj9mX4,2297594122.0,Joek8jOIh,64083be3b4,2020-10-08 13:39:00
91,104,JocAj9mX4,2297594122.0,JoejP7vOO,05c1da64a2,2020-10-08 13:39:00
96,100,JocAj9mX4,2297594122.0,JoejWbSgF,dc777837c0,2020-10-08 13:39:00
95,101,JocAj9mX4,2297594122.0,JoejT0g8V,f4dd169c81,2020-10-08 13:39:00
94,102,JocAj9mX4,2297594122.0,JoejS4Oof,f4dd169c81,2020-10-08 13:39:00
93,103,JocAj9mX4,2297594122.0,JoejRfYfB,d8b7df1c41,2020-10-08 13:39:00
92,105,JocAj9mX4,2297594122.0,JoejYxwwU,8bf92ca9a3,2020-10-08 13:39:00
90,99,JocAj9mX4,2297594122.0,JoejXnOTu,a2f34e1238,2020-10-08 13:39:00
97,98,JocAj9mX4,2297594122.0,JoejRvnqf,f949f8899b,2020-10-08 13:39:00
112,106,JocAj9mX4,2297594122.0,JoekwePKG,a50528cdd4,2020-10-08 13:40:00
111,107,JocAj9mX4,2297594122.0,JoekuxRN0,8db2fa84ee,2020-10-08 13:40:00
110,108,JocAj9mX4,2297594122.0,Joekpatlk,e9da444232,2020-10-08 13:40:00
113,109,JocAj9mX4,2297594122.0,JoekozVL6,910eb2c8b3,2020-10-08 13:40:00
108,110,JocAj9mX4,2297594122.0,JoekvDbWy,8db2fa84ee,2020-10-08 13:40:00
107,111,JocAj9mX4,2297594122.0,JoekkrLyi,9511f4678a,2020-10-08 13:40:00
106,112,JocAj9mX4,2297594122.0,JoekhwFFY,8bf92ca9a3,2020-10-08 13:40:00
109,113,JocAj9mX4,2297594122.0,JoekoC8HZ,a50528cdd4,2020-10-08 13:40:00
114,114,JocAj9mX4,2297594122.0,JoekQlvH8,05c1da64a2,2020-10-08 13:41:00
115,115,JocAj9mX4,2297594122.0,JoeloFjiU,6d6e7ea63d,2020-10-08 13:42:00
116,116,JocAj9mX4,2297594122.0,Joem0dbpJ,704aee295c,2020-10-08 13:44:00
123,120,JocAj9mX4,2297594122.0,JogIP9Zpo,74b54fbcf0,2020-10-08 19:46:00
122,117,JocAj9mX4,2297594122.0,JogJ4vLNl,9fe167e7fc,2020-10-08 19:46:00
121,119,JocAj9mX4,2297594122.0,JogJ24zZ6,f9797c21a4,2020-10-08 19:46:00
118,122,JocAj9mX4,2297594122.0,JogILhezS,7f4fb4a08b,2020-10-08 19:46:00
119,121,JocAj9mX4,2297594122.0,JogIP7Mdn,0ff46b877a,2020-10-08 19:46:00
117,123,JocAj9mX4,2297594122.0,JogISB168,3b3f50e2a4,2020-10-08 19:46:00
120,118,JocAj9mX4,2297594122.0,JogJ48E2q,532a0e581e,2020-10-08 19:46:00
124,124,JocAj9mX4,2297594122.0,JogJq6duf,75a1e6ae02,2020-10-08 19:47:00
125,125,JocAj9mX4,2297594122.0,JogLtDyA2,b502e39bb1,2020-10-08 19:52:00
126,126,JocAj9mX4,2297594122.0,Jorfp2PUG,1fd702e846,2020-10-09 22:33:00
127,127,JocAj9mX4,2297594122.0,Jorfr7ZbO,1fd702e846,2020-10-09 22:33:00
